Close
987.95
979.0
962.65
986.75
988.1
987.9
993.65
997.85
994.85
995.6
993.7
979.95
988.8
1003.5
1015.65
1006.1
1008.45
1024.5
1022.9
1045.8
1052.05
1030.25
1028.8
1020.75
1015.55
1031.0
1027.1
1047.7
1076.5
1080.7
1081.6
1097.1
1098.05
1100.65
1089.3
1084.45
1116.2
1126.0
1137.25
1143.2
1133.25
1125.55
1117.35
1137.2
1139.9
1165.95
1156.25
1170.65
1159.7
1175.2
1170.4
1165.45
1184.15
1188.4
1194.35
1196.25
1196.75
1190.9
1205.4
1231.0
1217.1
1222.45
1235.55
1233.9
1216.85
1243.9
1274.65
1261.55
1242.6
1236.75
1214.55
1218.25
1200.8
1211.45
1225.65
1236.15
1233.15
1245.5
1262.65
1256.5
1262.55
1272.7
1240.15
1227.85
1267.95
1270.55
1309.35
1320.25
1296.65
1335.45
1353.25
1341.25
1325.0
1320.45
1339.95
1327.45
1313.75
1298.05
1292.9
1296.4
1263.25
1263.85
1255.4
1243.7
1220.65
1235.45
1240.55
1289.2
1300.4
1315.25
1308.95
1311.1
1306.45
1313.75
1316.0
1332.8
1332.65
1381.75
1409.65
1381.35
1368.15
1381.85
1375.0
1365.55
1363.45
1374.95
1367.95
1364.05
1380.9
1357.45
1368.0
1389.55
1392.25
1400.2
1413.95
1407.5
1399.55
1427.45
1451.85
1442.65
1452.05
1460.95
1468.7
1456.45
1443.55
1421.25
1384.35
1392.4
1370.9
1390.55
1432.05
1450.95
1427.75
1425.45
1441.35
1425.2
1393.55
1363.6
1382.0
1401.6
1319.0
1318.65
1208.7
1116.2
1142.4
1166.75
1156.95
1136.7
1115.65
1114.8
1131.1
1128.9
1108.6
1120.85
1136.85
1167.5
1175.25
1152.5
1149.1
1146.75
1148.6
1154.3
1150.55
1142.7
1162.5
1169.65
1223.8
1234.85
1260.55
1290.05
1269.2
1319.1
1334.25
1304.5
1268.55
1293.15
1281.6
1280.4
1277.65
1292.1
1277.3
1266.15
1271.65
1266.05
1272.15
1277.7
1267.65
1295.9
1305.1
1333.35
1307.4
1325.75
1316.45
1323.55
1332.55
1358.1
1352.4
1359.05
1320.2
1323.1
1309.65
1311.1
1326.05
1285.9
1270.75
1225.0
1248.45
1322.2
1319.15
1308.25
1290.3
1293.95
1284.35
1265.25
1284.5
1268.8
1252.2
1290.3
1300.75
1295.25
1285.4
1283.05
1284.4
1313.05
1312.85
1282.85
1269.05
1299.15
1313.7
1325.35
1317.85
1316.05
1295.7
1323.65
