Close
225.5
220.8
239.25
254.25
254.9
246.7
248.4
238.9
236.9
242.85
234.95
219.7
218.35
225.0
212.1
216.85
231.7
241.65
248.0
244.8
246.75
247.65
241.45
231.2
240.2
238.85
227.55
233.35
233.0
244.4
266.4
271.55
266.85
266.35
255.3
250.35
243.85
243.25
246.75
249.9
250.25
247.8
255.45
253.85
251.7
274.8
279.5
285.75
275.0
274.85
293.3
291.1
293.25
293.1
301.65
301.7
303.4
299.45
301.15
314.35
312.05
320.8
323.95
327.55
324.85
322.65
332.65
347.15
367.8
365.55
366.05
373.45
366.25
356.4
355.55
360.4
361.45
366.8
371.7
362.85
374.65
378.9
384.25
396.2
403.75
410.1
414.25
448.35
498.6
545.7
539.4
496.6
504.35
520.3
515.05
507.8
492.65
498.55
500.1
501.7
500.55
487.85
501.8
535.4
531.9
526.8
529.6
504.0
493.85
506.95
505.55
499.15
500.2
504.9
500.95
499.25
495.15
463.6
481.55
473.95
490.65
480.2
490.35
495.55
487.4
482.45
481.15
478.65
479.15
479.3
485.3
482.3
476.35
480.85
484.5
524.3
524.6
505.8
466.0
473.9
495.65
491.5
493.5
490.05
489.35
512.75
517.4
509.8
494.4
493.55
487.55
494.15
486.95
477.85
471.6
460.7
433.5
418.95
447.3
426.25
426.7
423.85
400.5
395.15
496.8
514.7
508.85
543.1
568.35
570.2
585.2
596.75
587.25
592.65
613.9
615.65
623.5
638.4
650.7
645.6
645.0
657.0
660.25
673.25
660.95
681.8
676.7
677.85
700.55
720.65
801.05
816.5
833.65
827.95
811.55
753.35
790.05
800.3
795.2
794.5
796.1
776.5
765.55
787.95
818.15
814.1
822.55
824.8
824.55
848.2
797.45
767.25
766.65
757.2
762.15
753.85
733.2
723.7
729.8
749.8
746.55
720.75
715.05
697.25
727.6
717.95
722.05
689.8
676.2
680.6
729.1
731.55
716.95
797.05
790.2
829.65
816.25
816.35
795.1
793.3
798.25
794.2
772.3
799.65
780.4
787.8
792.15
818.75
861.95
880.7
868.05
835.5
843.95
852.15
848.7
858.2
861.55
853.55
858.95
839.25
828.55
830.1
834.5
823.15
813.7
815.4
788.15
836.4
839.3
845.25
844.25
810.7
794.35
766.45
767.5
773.65
806.25
794.0
800.8
779.5
770.75
759.2
768.7
754.7
746.9
795.4
798.5
799.65
807.05
796.4
794.95
793.1
790.5
765.5
751.25
728.25
749.1
773.8
688.65
647.0
569.05
600.85
602.35
583.3
641.9
670.8
704.1
696.9
666.1
675.65
635.55
622.95
552.8
572.35
616.5
579.65
562.45
518.4
566.25
578.8
591.5
580.3
598.65
602.35
603.1
606.45
573.15
563.5
560.75
559.05
594.85
614.75
608.75
616.2
640.0
605.05
600.8
593.2
606.5
608.6
603.1
580.1
560.85
570.6
570.1
556.25
550.6
561.7
569.95
612.65
603.45
601.8
620.65
627.0
635.65
624.4
622.25
628.65
705.1
747.1
752.3
755.15
737.9
753.05
764.0
766.65
765.15
758.95
767.55
758.95
761.05
790.45
798.05
783.5
783.15
810.2
805.75
797.65
801.9
805.25
765.0
784.6
791.65
796.65
791.85
805.6
779.8
790.1
794.6
782.45
777.25
794.75
796.6
789.6
806.75
802.55
781.9
790.15
795.25
792.25
792.75
782.15
796.05
792.9
816.05
836.0
819.65
799.0
800.25
803.75
789.8
780.4
791.3
784.25
766.4
758.3
764.2
767.1
767.15
770.2
742.35
762.0
772.4
785.8
781.55
766.8
754.25
746.25
737.2
762.05
763.5
757.75
786.95
786.6
771.3
773.45
759.7
776.1
818.05
814.25
798.15
799.65
778.8
736.05
689.9
709.65
752.6
759.8
750.75
739.5
742.35
782.85
780.9
789.15
808.5
799.1
859.95
877.65
895.4
890.25
877.15
878.45
857.15
850.6
882.8
895.1
899.0
904.4
907.35
892.7
936.05
937.2
931.6
908.8
943.1
956.75
958.75
988.65
1010.4
1023.8
1007.55
1040.65
1027.75
1009.85
963.7
925.7
952.65
1004.25
980.9
955.35
958.95
925.35
889.5
890.3
881.4
827.4
847.75
864.4
811.9
811.75
790.25
833.75
810.6
803.35
827.75
799.4
799.2
785.35
824.85
830.5
836.05
845.8
852.65
839.9
812.15
825.85
842.8
815.6
831.75
876.4
884.45
910.7
923.1
940.2
947.1
950.35
1016.6
1001.55
994.55
988.0
1010.75
952.85
965.3
979.9
961.25
963.55
992.45
992.95
979.0
972.35
971.1
972.5
998.0
997.8
1016.6
1034.3
1058.8
1063.55
1115.95
1114.05
1121.4
1100.1
1067.55
1073.15
1065.45
1096.45
1088.95
1124.95
1144.25
1117.4
1138.0
1094.25
1063.7
1013.05
1012.05
1008.35
1073.7
1102.05
1126.35
1121.3
1135.7
1199.4
1161.65
1174.35
1176.6
1279.0
1328.55
1344.35
1341.6
1349.95
1342.95
1288.2
1321.2
1285.1
1281.65
1266.1
1281.8
1294.9
1265.8
1276.6
1297.75
1312.65
1300.5
1273.7
1271.0
1247.2
1216.95
1187.25
1128.55
1095.85
1152.75
1101.9
1134.35
1155.2
1160.25
1170.75
1193.2
1141.4
1131.85
1152.1
1173.25
1127.3
1121.75
1128.4
1084.3
1069.45
1048.95
1056.5
1154.25
1187.85
1213.85
1236.65
1241.65
1277.25
1267.0
1303.0
1333.7
1349.2
1410.2
1402.35
1401.0
1412.85
1401.05
1494.05
1499.05
1501.1
1486.6
1470.7
1457.7
1466.8
1452.95
1452.25
1468.9
1453.1
1462.8
1518.15
1462.55
1447.15
1518.5
1502.2
1517.8
1477.65
1525.85
1577.75
1522.0
1539.9
1562.25
1525.75
1644.05
1658.95
1647.0
1695.3
1759.0
1710.95
1723.7
1642.5
1666.55
1667.55
1625.4
1686.5
1625.4
1583.25
1564.0
1596.05
1567.1
1522.4
1516.95
1516.45
1499.8
1443.55
1423.6
1444.35
1521.5
1530.5
1471.35
1463.4
1534.25
1548.65
1572.05
1590.25
1574.7
1535.0
1491.15
1506.75
1507.9
1474.35
1473.45
1386.05
1460.4
1499.5
1491.5
1512.15
1538.1
1476.65
1536.4
1562.4
1545.2
1573.15
1542.5
1535.4
1670.9
1602.05
1661.25
1555.8
1569.2
1564.5
1525.8
1490.55
1473.95
1394.4
1246.8
1102.5
1132.55
1090.1
1220.45
1212.85
1267.0
1166.4
1137.1
1227.85
1250.85
1246.7
1143.85
1122.65
1062.35
1021.9
987.4
987.95
1095.05
1164.1
1154.0
1212.35
1136.6
1181.7
1197.2
1177.45
1162.95
1156.15
1128.2
1099.7
1018.1
1040.15
1047.2
1001.95
1004.45
1031.15
1043.4
979.7
1069.15
931.55
915.3
920.05
942.35
1022.3
1061.85
1074.95
1114.1
1057.0
1080.45
1089.4
1031.0
982.4
1026.2
1032.2
1046.75
1064.95
1060.0
1122.0
1101.85
1126.4
1140.55
1142.25
1105.8
1094.0
1118.85
1189.5
1295.85
1242.35
1229.0
1170.15
1173.2
1165.1
1143.2
1082.35
1117.25
1194.55
1292.2
1277.75
1278.0
1212.15
1201.1
1197.75
1200.7
1185.65
1174.85
1200.0
1168.05
1179.3
1136.2
1147.05
1161.95
1148.7
1143.45
1130.55
1084.95
1064.6
1064.35
1071.25
1040.9
1099.45
1085.3
1069.65
1061.05
1050.2
1019.6
1060.7
1054.55
1031.15
992.35
1001.25
1044.6
1049.95
1024.0
1051.95
1037.95
1071.35
1080.45
1062.85
1068.2
1054.2
1023.2
1019.3
1027.8
1020.55
1061.95
1131.9
1097.15
1111.15
1101.6
1087.2
1097.8
1126.6
1172.2
1274.4
1263.55
1222.65
1270.05
1277.7
1284.85
1253.15
1246.2
1221.9
1217.25
1200.3
1199.65
1183.2
1237.4
1237.05
1249.1
1225.95
1243.8
1270.55
1271.05
1275.75
1242.4
1228.5
1222.45
1191.55
1181.3
1178.55
1166.5
1144.5
1142.45
1144.5
1106.1
1197.85
1172.65
1147.7
1114.1
1120.05
1098.2
1085.45
1111.55
1118.0
1078.0
953.9
961.8
891.0
822.15
946.1
937.7
803.1
858.05
838.25
849.85
1000.65
927.7
978.5
899.4
919.8
946.2
1009.25
1008.2
992.15
953.2
946.15
908.25
919.1
936.65
902.65
893.35
862.7
837.35
830.1
848.4
824.7
882.9
855.1
882.9
912.75
935.15
862.25
829.2
864.75
879.65
831.5
855.95
874.35
827.15
872.7
897.1
923.65
913.5
954.1
981.9
1010.25
934.35
940.0
900.6
906.95
918.7
926.25
939.3
955.15
960.75
923.05
895.25
895.5
888.95
903.65
936.55
931.55
930.0
943.35
932.75
915.9
898.25
919.4
910.85
945.5
941.85
918.4
881.65
840.8
803.95
784.6
814.7
857.1
858.6
853.05
853.3
852.75
838.75
792.7
763.8
769.3
765.65
789.3
782.0
762.35
753.5
768.7
720.25
702.4
709.25
727.55
712.2
702.4
720.8
741.75
735.1
743.6
726.9
726.25
745.95
729.15
736.0
779.4
777.0
784.05
781.75
784.65
814.45
842.75
904.15
885.15
817.6
826.35
799.55
801.0
809.0
789.95
763.3
762.65
758.25
733.05
725.45
746.8
789.8
794.85
809.15
839.4
831.6
839.4
860.4
856.05
870.05
884.4
945.4
991.0
1071.4
1077.6
1021.7
1052.75
955.4
1006.6
1030.95
1072.9
1093.5
1112.6
1199.75
1157.25
1187.25
1152.65
1214.45
1244.1
1207.85
1200.65
1186.85
1179.2
1171.5
1166.75
1182.6
1160.0
1122.55
1115.0
1109.8
1141.05
1185.8
1173.7
1180.8
1185.7
1205.4
1233.4
1227.3
1210.55
1185.2
1163.5
1112.45
1163.1
1173.85
1198.6
1208.2
1230.45
1237.85
1256.4
1308.9
1316.3
1336.45
1327.95
1257.15
1207.5
1224.05
1206.25
1212.45
1204.4
1188.15
1144.5
1157.35
1161.4
1151.4
1194.8
1200.55
1169.8
1177.0
1175.45
1197.95
1215.15
1215.8
1219.25
1210.85
1250.75
1243.5
1229.5
1231.35
1226.95
1233.3
1241.95
1291.3
1279.1
1277.55
1232.3
1256.05
1250.35
1255.1
1279.5
1278.4
1266.1
1258.55
1254.3
1249.9
1237.7
1249.2
1251.1
1250.55
1249.45
1270.85
1362.5
1377.75
1423.15
1468.0
1444.3
1415.35
1416.7
1420.0
1388.1
1377.3
1327.75
1360.75
1295.85
1259.05
1249.7
1229.4
1256.0
1269.6
1288.6
1274.65
1300.65
1341.2
1335.05
1364.25
1384.95
1370.05
1376.1
1379.5
1386.25
1400.85
1361.6
1353.3
1342.15
1333.1
1281.35
1282.75
1338.45
1340.75
1328.7
1353.6
1353.65
1351.15
1355.5
1338.3
1334.2
1335.4
1298.0
1291.9
1277.5
1326.65
1329.3
1377.9
1369.0
1373.8
1419.55
1436.15
1458.1
1423.35
1421.5
1450.65
1474.0
1510.65
1496.7
1484.6
1480.8
1469.3
1517.3
1515.65
1505.8
1534.15
1555.55
1524.1
1520.65
1502.65
1498.75
1524.65
1500.9
1708.5
1670.25
1732.85
1702.4
1682.65
1697.25
1700.35
1701.3
1723.65
1737.2
1717.0
1727.5
1797.25
1825.65
1811.55
1763.1
1747.4
1735.6
1723.55
1746.25
1791.45
1814.2
1867.35
1830.5
1810.2
1814.4
1798.75
1812.1
1803.9
1790.85
1802.15
1807.45
1811.95
1823.5
1787.35
1780.85
1775.35
1816.7
1847.35
1832.5
1840.6
1872.6
1871.55
1870.65
1880.3
1886.45
1905.5
1906.2
1905.95
1964.45
2056.1
2051.25
2049.7
2052.35
2047.85
2065.75
2063.2
2068.5
2049.25
2108.9
2129.25
2189.75
2145.65
2194.8
2171.55
2159.0
2177.85
2168.25
2168.75
2236.05
2278.55
2250.2
2305.55
2261.55
2251.55
2236.6
2228.7
2156.3
2129.05
2181.25
2220.85
2222.0
2214.2
2205.55
2220.05
2248.85
2248.45
2235.25
2225.9
2231.55
2222.35
2239.1
2239.25
2221.55
2200.55
2197.4
2197.55
2206.15
2208.8
2243.9
2264.0
2335.2
2352.2
2370.25
2349.7
2322.7
2330.45
2385.0
2406.95
2490.75
2505.25
2508.5
2627.55
2638.35
2691.65
2672.1
2648.6
2664.5
2671.55
2741.2
2772.7
2797.2
2830.25
2842.8
2812.55
2805.8
2816.95
2817.8
2808.85
2786.95
2806.2
2818.0
2812.8
2772.85
2835.85
2983.85
3004.1
2944.25
2892.15
2895.25
2863.05
3031.3
3035.95
3006.15
2980.15
2982.35
2998.55
2931.6
2956.25
3000.35
2998.15
3030.2
3003.9
2962.4
2951.05
2976.95
3100.9
3124.9
3111.35
3202.7
3181.35
3158.3
3223.2
3291.35
3347.55
3396.8
3364.35
3312.2
3273.95
3309.9
3305.1
3308.55
3415.35
3365.05
3331.8
3371.05
3300.85
3318.85
3320.3
3289.3
3216.0
3186.6
3171.75
3214.5
3205.1
3289.9
3491.05
3587.95
3480.7
3552.15
3792.5
3818.7
3833.05
3822.35
3837.45
3817.65
3822.3
4146.75
4124.8
3955.55
3907.0
3790.65
3719.15
3672.75
3811.8
3756.6
3720.05
3673.95
3573.5
3683.7
3693.0
3781.9
3784.2
3696.45
3693.25
3694.0
3572.7
3352.7
3447.0
3488.1
3585.05
3417.15
3406.75
3379.7
3413.15
3392.4
3336.6
3475.95
3478.55
3468.85
3516.0
3536.1
3594.95
3686.85
3657.95
3641.25
3579.4
3412.25
3291.95
3304.5
3581.0
3414.3
3409.65
3425.35
3482.15
3454.7
3487.15
3506.35
3569.05
3598.1
3565.75
3467.95
3601.1
3597.2
3536.0
3597.75
3513.35
3448.0
3232.35
3088.0
3084.55
3111.45
3179.5
3212.75
3261.7
3294.3
3220.95
3368.75
3475.95
3436.25
3271.0
3343.35
3327.85
3402.3
3452.85
3445.4
3398.9
3459.7
3492.95
3473.75
3452.5
3494.85
3459.65
3541.4
3563.85
3461.95
3427.05
3457.2
3461.3
3494.35
3512.6
3547.15
3589.85
3845.3
3811.45
3858.3
3859.1
3955.4
4034.05
3991.65
3912.6
3796.55
3885.65
3895.45
3900.5
3934.95
4057.5
4025.0
4116.0
4098.5
4124.25
4118.2
4029.6
3917.8
3772.5
3833.5
3906.95
3955.65
3944.85
3895.35
3943.2
3932.3
3977.8
4025.05
4118.7
4081.35
4124.3
4140.9
4220.65
4281.6
4347.8
4228.25
4178.75
4322.9
4407.95
4309.55
4312.05
4332.1
4368.85
4378.9
4421.25
4526.8
4606.2
4714.6
4559.65
4477.35
4427.75
4559.65
4621.25
4578.7
4292.45
228.9
216.4
212.0
212.6
213.05
214.3
213.6
217.9
218.2
223.95
229.55
226.15
229.0
222.35
225.15
227.2
226.8
227.8
233.3
231.75
224.35
221.5
223.3
220.4
224.65
227.95
228.25
228.05
228.8
225.15
223.2
213.95
215.3
214.25
220.15
214.55
211.05
208.7
210.4
202.25
196.9
203.05
208.9
209.4
206.1
201.8
205.65
205.7
210.9
219.7
216.15
217.75
223.45
226.85
214.4
212.6
212.05
219.15
220.05
222.35
226.9
235.75
225.8
223.65
207.25
212.65
207.2
205.65
208.95
204.05
197.35
197.45
208.4
211.45
212.8
220.0
216.95
217.55
225.6
221.15
222.5
216.35
219.9
226.55
215.9
217.15
217.35
217.3
215.05
215.3
215.25
217.0
221.9
218.25
214.8
209.7
206.15
211.8
202.4
203.9
198.4
185.55
190.55
189.8
189.0
191.25
185.3
177.65
186.0
191.45
186.8
185.1
182.8
185.1
180.0
172.05
167.15
163.25
161.5
161.45
156.2
169.1
175.45
171.55
173.85
174.85
173.75
172.4
171.0
175.15
179.55
177.8
176.45
172.9
174.3
175.55
180.85
183.8
184.2
182.8
184.35
184.6
183.85
182.4
191.9
191.4
192.0
197.9
206.45
201.45
203.0
196.2
194.5
196.7
198.3
200.2
208.75
210.55
206.95
208.85
209.1
217.9
215.55
231.95
243.85
226.1
225.2
226.0
216.8
225.15
228.4
228.85
229.5
228.3
223.95
230.8
231.4
239.95
246.1
247.55
247.95
232.2
233.5
234.95
243.8
242.9
233.6
232.25
228.85
237.9
223.75
228.5
228.55
242.8
247.7
249.25
242.55
243.8
241.4
238.65
238.0
236.95
235.25
239.8
236.75
237.9
234.9
236.9
229.85
229.4
235.2
236.4
233.0
243.45
246.4
241.0
248.7
245.1
244.5
245.85
244.9
246.1
243.6
233.7
229.95
229.0
230.45
231.2
223.95
226.2
223.55
234.1
232.05
223.9
222.7
221.35
210.15
207.75
215.6
212.85
212.8
215.4
220.6
218.0
213.6
218.0
219.8
219.85
220.9
219.75
221.0
221.35
218.2
216.45
216.05
223.4
225.35
237.7
233.3
233.15
229.8
227.4
228.05
228.45
223.95
216.9
220.9
222.9
222.6
226.75
228.4
223.65
229.2
222.55
222.9
227.25
233.0
221.95
221.75
226.8
228.45
229.3
227.6
224.65
224.2
217.7
223.0
225.15
219.95
220.6
223.3
223.25
223.0
222.15
221.45
221.3
221.55
222.05
220.35
223.95
225.65
222.5
220.2
227.35
229.45
234.95
237.3
238.2
239.2
240.55
241.8
240.9
242.5
241.35
244.25
244.95
245.15
254.25
261.15
262.3
258.85
267.25
268.8
260.35
265.15
268.4
269.1
274.3
270.6
272.7
275.0
278.05
278.8
278.45
275.5
276.45
264.65
266.85
257.45
259.3
285.15
289.35
289.95
290.9
292.35
293.8
289.4
294.4
291.8
299.5
295.5
289.8
290.0
297.3
294.0
296.3
298.8
303.25
307.3
311.7
306.0
305.5
305.8
308.65
307.15
296.3
295.85
303.35
294.25
288.7
283.45
287.4
290.0
285.9
280.0
281.0
281.8
281.8
281.15
284.35
286.9
287.8
282.75
285.45
281.65
272.15
268.0
266.95
269.9
274.55
276.3
276.55
276.7
274.25
276.35
269.15
266.0
267.6
274.45
270.5
269.7
275.6
279.35
286.55
285.4
277.35
277.25
263.0
264.55
267.8
271.1
270.55
