Close
251.7
271.85
282.5
294.35
314.55
308.5
288.5
301.7
311.85
316.3
308.75
314.2
319.6
312.85
326.35
326.15
319.95
334.95
338.35
328.15
334.05
340.15
341.65
344.15
343.6
342.4
350.4
355.75
363.3
352.1
344.35
348.15
354.55
349.45
345.65
334.35
329.8
336.75
328.6
333.1
310.85
316.8
291.75
268.45
253.95
242.3
232.95
231.3
216.85
203.2
219.2
236.75
234.85
237.9
243.4
240.95
240.6
259.85
280.65
271.3
293
316.45
328.6
302.35
302.25
326.15
352.25
364.55
353.75
337.95
310.95
298.4
300.05
314.85
337.75
336.95
332.05
357.95
345.65
345.05
329.15
328
337.2
335.35
324
328.35
325.25
316.75
315.9
319.5
317.4
318.85
310.1
315.6
312.45
314.75
312.75
312.8
316.45
339.45
343.8
343.9
339.2
337.45
339.2
338.8
337.95
340.85
341.2
339.4
338.5
337.35
331.45
332.25
331.35
330.3
329.15
345
337.75
331.15
334.5
333.75
342.25
340.8
348.15
345.4
354.15
362.35
361.2
368.5
375.95
370.05
365.75
361.2
363.3
358.15
354.1
357.6
343.9
326.5
333.9
325.6
344.05
340.45
336.8
338.5
339
337.65
330.1
330.25
330.85
333.7
329.55
329.25
329.35
337.4
337.75
336.95
336.5
338.3
339.55
335.6
333.6
332.2
330.4
336.9
336.55
353.9
355.75
363.6
361.85
370.9
383.15
383.45
375.5
375.7
365.95
346.2
337.6
347.5
347.9
338.35
341.95
341.3
351.9
345.6
342.5
343.15
346.65
340.15
340.4
340.45
335.2
330.3
327.35
318.3
310.3
301.95
298.35
303.15
298.1
285.85
292.7
305.05
305.55
302.95
301
302.15
308.55
315.7
315.65
312.7
313.2
318.45
319.15
311.15
302.4
311.05
313.1
311.65
310.85
310.2
309.1
308.15
311.15
313.35
318.7
329.5
327.2
328.15
328.1
332.6
338.7
337.25
337.55
339.4
345.95
344.3
347.4
346.3
337.95
341.3
339.4
341.85
342.3
338.2
328
333.05
338.8
338.95
341.75
354.3
360.05
357.8
364.3
360.2
357.95
351.7
355.8
354.55
355.55
368.4
362.05
364.75
369.1
374.5
381.65
380.35
381.7
377.65
389.65
384.6
386.15
394.5
399.15
397.85
393.45
395.95
398.9
400.55
410.05
415.55
422.7
422.45
425.35
422.8
414.1
414.65
411.3
406.25
402.1
414.1
438.2
419.1
408.65
412
413.4
409.5
408
388.1
399.4
397.25
384
382.5
373.35
401.3
393.4
379.55
384.2
390.7
402
396.45
389.55
391.05
390.85
383.1
382.75
357.25
328.6
324.25
297.35
308.15
315.2
327.2
369.75
358.85
354.1
349.45
358.65
354.85
345.35
342.5
342.3
343.95
343.7
340.9
346.1
351.75
355.15
355.35
359.8
370.8
366.95
382.55
374.85
376.65
377.45
381.05
392.9
393.55
398.8
403.4
391.55
392.3
380.25
374.75
372.95
365.55
364.2
370.4
370.7
370.05
375.4
363.9
357.6
340.6
346.85
344.85
341.1
342.4
341.45
346.8
358.1
362.3
368.5
358.65
329.4
326.2
331.75
325.7
327.2
333.7
336.6
340.2
344
332
333
326.75
324.1
313.9
313
314.35
310.7
304.85
306.05
312.85
318.85
315.5
317.8
317.2
323.2
329.15
328.45
335.8
339.8
326.55
321.05
326.9
317.55
317.85
318.9
317
315.15
315.3
312.85
318.4
319.1
311.15
312.7
314.35
311.15
311.6
307.7
304.15
305.05
297.9
290.3
261.3
262.65
253.15
246.9
239.9
216.65
221.15
206.6
227.15
241.7
264.6
259.55
246.6
249.45
250.65
252.35
253.1
258.15
265.4
267.05
273.6
273.6
284.55
275.95
276.5
272.8
274.9
265.95
263.9
260.45
252.55
254.4
260.7
262.95
261.5
262.5
259.1
260.7
264.05
266.2
268.45
273.2
278.05
305.25
291.05
294.4
291.9
291.9
298.6
293.2
290.55
289.95
290.45
298.5
313.3
309.95
312
315.05
310.45
311
311
310.3
309.15
308.7
310.3
310.35
310.7
306.8
302.25
301.9
306.2
305
303.6
296.45
321.05
320
317.85
328.35
324.65
326.8
325.7
322.75
320.25
318.7
311.6
312.4
312.6
314.65
313.55
314.8
314.45
316.6
314.05
300.1
300.65
302.8
293.9
291.7
307.95
311.2
308.6
309.2
310
311.55
315.6
318.75
320.85
317.05
314.4
314.9
314.7
321.35
325.75
307.85
322.3
313.65
313.75
307.65
311.3
306.95
298.45
292.25
293.65
297.5
308.05
306.7
299.6
303.75
303.55
303.8
300
300.1
300.3
302.15
303.55
298.95
305.35
305.7
303
300.15
296.25
296.55
298.25
294.45
289.05
290.05
292.35
284.7
287.25
291.2
289.65
287
288.5
275.3
278.35
284.35
287.85
289.7
293.15
289.95
291.45
288.05
286
283.7
282.9
277.9
280.8
276.2
262.25
258.75
254.05
270.6
269.35
260
265.3
261.45
263.5
270.35
273
274.4
275.25
274.75
283.9
289.2
286.3
284.55
281.85
284.9
283.35
286.65
286.55
283.9
283.8
272.8
267.05
271.75
269.4
271.7
267.1
268.15
267
263.3
271.85
276.9
277.35
265.65
265.3
265.85
257.9
253.9
259.35
259.8
256.8
256.75
251.55
251.8
245.4
247.75
246.8
244.35
245.05
242.85
243.95
241.55
241.25
233.15
234.65
240.95
242.55
238.55
242.8
245.25
248.9
245.2
247.65
249.75
250.95
246.6
245.7
249.6
255.5
265.25
264.3
269.3
265.95
265.65
260.95
257.4
260.5
259
258.05
261.6
258.65
258.1
255.5
260
255.5
255.35
255.7
257.95
258.05
250
242.1
236.15
240.15
242.35
238.4
236.9
239.6
242.2
244.2
243.65
242.9
242.15
239.95
235.95
229.9
223.05
219.8
230.55
234.4
265.5
257.75
263.25
261.2
259.65
258
256
260.8
262.85
264.9
268.2
271.85
273.45
274.7
285.35
286.55
292.4
287.3
290.8
287.9
294.55
291.35
292.5
294.4
296.15
292.95
293.35
292.65
293.85
296.95
295.7
294.1
289.9
289.1
290.8
289.65
291.55
300.5
298.9
297.5
297.95
297.8
293.5
287.95
284.8
285.05
288.95
296.35
297.05
295.25
294.5
290.8
291.45
292.35
289.85
292.1
296.05
292.7
282.65
273.35
278.65
273.15
268.4
275.05
281.35
